episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
20,0.5863814968909745,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
21,0.4378041622377442,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
22,0.003851313988076921,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
23,0.04898741754388014,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
24,0.9680227258137869,0.8,0,{},1.0,0,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
0,0.5602459683944382,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
1,0.558371198776196,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
2,0.4696217489439555,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
3,0.9535585557599834,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
4,0.09616069015135498,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,non-novelty-performance,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
5,0.019496429743381727,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
6,0.06635845912800165,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
7,0.9019350409801259,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
8,0.3144643142071819,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
9,0.7432235149210851,0.8,0,{},1.0,1,length_point2_masscart_point5_gravity_5,known,novelty,1,"{'length': 0.2, 'masscart': 0.5, 'gravity': 5}"
