episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
14,0.6985512807091298,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
15,0.057497698689738086,0.8,0,{},0.625,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
16,0.468546794206923,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
17,0.17880492218554045,0.8,0,{},0.2,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
18,0.23877890693364057,0.8,0,{},0.66,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
19,0.3552710216330628,0.8,0,{},0.09,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
20,0.41728439148478036,0.8,0,{},0.285,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
21,0.8537558670742611,0.8,0,{},0.08,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
22,0.2475659533053206,0.8,0,{},0.75,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
23,0.934265906574956,0.8,0,{},0.07,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
24,0.10437619580638369,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
25,0.8265368431131835,0.8,0,{},0.27,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
26,0.956597595918108,0.8,0,{},0.725,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
27,0.7332107580407219,0.8,0,{},0.08,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
28,0.7951138390439519,0.8,0,{},0.205,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
29,0.9794607025099404,0.8,0,{},0.735,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
30,0.5316541462941375,0.8,0,{},0.08,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
31,0.6172188410577473,0.8,0,{},0.63,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
32,0.5454266781469481,0.8,0,{},0.08,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
33,0.5383599245126025,0.8,0,{},0.155,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
34,0.5369665747108135,0.8,0,{},0.13,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
35,0.5101709716125343,0.8,0,{},0.3,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
36,0.5409497205831204,0.8,0,{},0.55,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
37,0.21336235214211352,0.8,0,{},0.14,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
