episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
92,0.003952681446874995,0.8,0,{},0.285,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
93,0.21809758864060746,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
94,0.35459037971885976,0.8,0,{},0.495,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
95,0.4194678228584894,0.8,0,{},0.205,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
96,0.27245005822495727,0.8,0,{},0.27,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
97,0.08545089022231722,0.8,0,{},0.215,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
98,0.4268460299990049,0.8,0,{},0.085,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
99,0.8475972006738295,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
100,0.3422876893026291,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
101,0.6256252759786073,0.8,0,{},0.085,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
102,0.8233519386089077,0.8,0,{},0.64,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
103,0.3414278635663315,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
104,0.5209289588901254,0.8,0,{},0.325,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
105,0.40910860936324045,0.8,0,{},0.245,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
106,0.6631929062655165,0.8,0,{},0.21,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
107,0.686140540143104,0.8,0,{},0.545,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
108,0.7180819275469255,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
109,0.7055160601022846,0.8,0,{},0.5,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
110,0.2029145733713673,0.8,0,{},0.61,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
111,0.9666548770582233,0.8,0,{},0.095,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
112,0.7276671041969982,0.8,0,{},0.24,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
113,0.1856507568479886,0.8,0,{},0.185,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
114,0.4691647700981951,0.8,0,{},0.25,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
115,0.45362303305466833,0.8,0,{},0.24,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
116,0.4053854269739149,0.8,0,{},0.13,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
117,0.7998994096473917,0.8,0,{},0.245,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
118,0.4225190774976305,0.8,0,{},0.585,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
119,0.16423916383353898,0.8,0,{},0.225,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
120,0.6123199613272087,0.8,0,{},0.085,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
121,0.34162284457137404,0.8,0,{},0.335,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
122,0.9020048510268667,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
123,0.6365955555937653,0.8,0,{},0.29,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
124,0.6060795471985401,0.8,0,{},0.2,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
125,0.1891295789115932,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
126,0.13900443231225101,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
127,0.720203916503033,0.8,0,{},0.345,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
128,0.2517839424847702,0.8,0,{},0.2,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
129,0.38130467452645467,0.8,0,{},0.28,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
130,0.6571542987863332,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
131,0.9263929448315458,0.8,0,{},0.13,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
132,0.683851121896657,0.8,0,{},0.145,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
133,0.29784150736603643,0.8,0,{},0.51,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
134,0.31185391601461565,0.8,0,{},0.14,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
135,0.1650247999387714,0.8,0,{},0.2,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
136,0.13700515186563544,0.8,0,{},0.195,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
137,0.8680533054439714,0.8,0,{},0.715,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
138,0.8268789045507429,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
139,0.7534026689400042,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
140,0.4313276990920274,0.8,0,{},0.09,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
141,0.5821919609259093,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
142,0.411966391034555,0.8,0,{},0.09,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
143,0.6267896559736127,0.8,0,{},0.085,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
144,0.7477707972596168,0.8,0,{},0.705,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
145,0.8152722263645893,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
146,0.8987313889097731,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
