episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
21,0.6849317750138684,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
22,0.7221477917575777,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
23,0.1485712637720098,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
24,0.5966647014142943,0.8,0,{},1.0,4,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
0,0.08678631842301399,0.8,0,{},1.0,0,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
1,0.6627103512824077,0.8,0,{},1.0,0,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
2,0.4031456052977127,0.8,0,{},1.0,0,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
3,0.00712587529045372,0.8,0,{},1.0,0,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
4,0.9642354519217167,0.8,0,{},1.0,0,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
5,0.7263857078605854,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
6,0.5077766268357125,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
7,0.9266830651105543,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
8,0.6118876292789976,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
9,0.5001942869302939,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
10,0.07406557592310425,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
11,0.9357296188818279,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
12,0.8465690609201901,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
13,0.09652070518277556,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
14,0.21569708848162006,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
15,0.7183309046060744,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
16,0.5802879459749921,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
17,0.46926611882042923,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
18,0.6603166597681999,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
19,0.12602808009447075,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
20,0.11069347768176319,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
21,0.4218297390767919,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
22,0.8478835134359723,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
23,0.004533869641269894,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
24,0.8447205966927748,0.8,0,{},1.0,0,gravity_15_14,known,novelty,2,{'gravity': 14.7}
0,0.09087647909963792,0.8,0,{},1.0,1,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
1,0.1271107355157971,0.8,0,{},1.0,1,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
2,0.7407003025491581,0.8,0,{},1.0,1,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
3,0.9067872716810338,0.8,0,{},1.0,1,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
4,0.2951192900245113,0.8,0,{},1.0,1,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
5,0.4300121340544897,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
6,0.6689176460681394,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
7,0.731473718745021,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
8,0.6734598365204488,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
9,0.4647889636297342,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
10,0.5701649233624512,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
11,0.692101069734176,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
12,0.3206881395223119,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
13,0.5178495015381317,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
14,0.7202800037710566,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
15,0.4440407424745275,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
16,0.10982505230181472,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
17,0.8168842700400958,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
18,0.33635897200070963,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
19,0.6357678123313429,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
20,0.6958510608640436,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
21,0.6665016696839262,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
22,0.5252512969834277,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
23,0.10805836716084694,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
24,0.041172097686301035,0.8,0,{},1.0,1,gravity_15_14,known,novelty,2,{'gravity': 14.7}
0,0.12210238939039708,0.8,0,{},1.0,2,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
1,0.7702884633422397,0.8,0,{},1.0,2,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
2,0.8399365888213989,0.8,0,{},1.0,2,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
3,0.06391196732075721,0.8,0,{},1.0,2,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
4,0.6829790563220418,0.8,0,{},1.0,2,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
5,0.6091211904127557,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
6,0.1073959960876899,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
7,0.35970472874402803,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
8,0.43864615907841875,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
9,0.7307160713008913,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
10,0.5618126050986606,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
11,0.693357534763921,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
12,0.9823523070879315,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
13,0.8951893110029248,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
14,0.48970278552278157,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
15,0.25323389705673327,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
16,0.43865027486156327,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
17,0.17494922198789709,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
18,0.9230036757007131,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
19,0.7177725549027497,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
20,0.4890988487344874,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
21,0.8277550913054679,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
22,0.7538932021484003,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
23,0.5666259089168253,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
24,0.5506454133467701,0.8,0,{},1.0,2,gravity_15_14,known,novelty,2,{'gravity': 14.7}
0,0.27254612574611015,0.8,0,{},1.0,3,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
1,0.11329313794029283,0.8,0,{},1.0,3,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
2,0.15870140275159939,0.8,0,{},1.0,3,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
3,0.3943351788093752,0.8,0,{},1.0,3,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
4,0.7398869135044077,0.8,0,{},1.0,3,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
5,0.4067715237274816,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
6,0.9156125569151843,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
7,0.9594283381607327,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
8,0.010206766476706042,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
9,0.9835358755881793,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
10,0.5070967708885272,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
11,0.09114842591460315,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
12,0.34979677014504906,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
13,0.35831829533757564,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
14,0.4275214921376925,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
15,0.2815542479907478,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
16,0.852326171192703,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
17,0.39535793861777646,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
18,0.7265574510771831,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
19,0.7976165557070922,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
20,0.7286279450356016,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
21,0.11553828248576226,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
22,0.22377246713278953,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
23,0.6546504614205769,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
24,0.34991207197481133,0.8,0,{},1.0,3,gravity_15_14,known,novelty,2,{'gravity': 14.7}
0,0.888173779340826,0.8,0,{},1.0,4,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
1,0.5256207355741525,0.8,0,{},1.0,4,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
2,0.8859791313822061,0.8,0,{},1.0,4,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
3,0.500604349293408,0.8,0,{},1.0,4,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
4,0.5746242612557872,0.8,0,{},1.0,4,gravity_15_14,known,non-novelty-performance,2,{'gravity': 14.7}
5,0.5744112456635002,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
6,0.49897340315349104,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
7,0.18570486287065802,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
8,0.23550734396201112,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
9,0.7098912172917228,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
10,0.2211938461962768,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
11,0.30939414598023096,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
12,0.6056921229524844,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
13,0.07527806767994494,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
14,0.882320283132533,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
15,0.14846306791561326,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
16,0.5932890683109567,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
17,0.5807913023484194,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
18,0.3847889649361895,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
19,0.9469418109932046,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
20,0.6348767284153191,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
21,0.670756619847175,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
22,0.7225242521989436,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
23,0.6426248917056763,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
24,0.3234370143794092,0.8,0,{},1.0,4,gravity_15_14,known,novelty,2,{'gravity': 14.7}
