episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
1,0.034216120895415925,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
2,0.9207273251663485,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
3,0.7543180337278066,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
4,0.4967216151634626,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
5,0.3508686605363174,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
6,0.28053933937762443,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
7,0.17787469874828044,0.8,0,{},1.0,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
8,0.5468021185739761,0.8,0,{},0.7,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
9,0.9849954288643848,0.8,0,{},0.27,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
10,0.9045320817299742,0.8,0,{},0.125,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
11,0.6245009380370801,0.8,0,{},0.145,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
12,0.4984161514079065,0.8,0,{},0.06,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
13,0.899239862250001,0.8,0,{},0.06,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
14,0.23556687939358456,0.8,0,{},0.055,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
15,0.275351690718302,0.8,0,{},0.06,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
16,0.652917826919291,0.8,0,{},0.05,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
17,0.6775652436414004,0.8,0,{},0.06,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
18,0.3240341513714029,0.8,0,{},0.055,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
19,0.9486353499877942,0.8,0,{},0.05,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
20,0.5401365253696574,0.8,0,{},0.055,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
21,0.3217341687938283,0.8,0,{},0.055,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
22,0.8962592362077056,0.8,0,{},0.055,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
23,0.10516340522734191,0.8,0,{},0.06,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
24,0.4170260259051085,0.8,0,{},0.07,3,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
0,0.1352451717756683,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
1,0.5312771009856521,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
2,0.662043967261115,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
3,0.8712136358598328,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
4,0.7905737910422805,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
5,0.9475819833255099,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
6,0.24313223410578522,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
7,0.4099332970834836,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
8,0.8421114025990227,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
