episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
18,0.31394266716042485,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
19,0.5416366413391989,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
20,0.2688667863540438,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
21,0.4284561607216708,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
22,0.11288271171528519,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
23,0.12390808031912726,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
24,0.1952767268676302,0.8,0,{},1.0,3,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
0,0.8209377470202828,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
1,0.9486384432004723,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
2,0.34158554250979334,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
3,0.5755678812388952,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
4,0.9545652119939759,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
5,0.8931764998609905,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
6,0.894799336794319,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
7,0.17690205865764197,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
8,0.026505329951954093,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
9,0.6383016912013048,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
10,0.10491036288713707,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
11,0.20754100868353798,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
12,0.8532510134180115,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
13,0.3585529300450985,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
14,0.7814683496685707,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
15,0.9297870349581091,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
16,0.6299378895799357,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
17,0.544271046555211,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
18,0.1479473339169577,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
19,0.2884576722819363,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
20,0.12458125253965058,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
21,0.33801359131151665,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
22,0.2765919754719598,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
23,0.5887741404394755,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
24,0.16006199622652573,0.8,0,{},1.0,4,length_point5_masscart_point9,unknown,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
0,0.8683359690995665,0.8,0,{},1.0,0,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
1,0.33206120493606983,0.8,0,{},1.0,0,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
2,0.876393270575851,0.8,0,{},1.0,0,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
3,0.3915954712742512,0.8,0,{},1.0,0,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
4,0.5693630120321151,0.8,0,{},1.0,0,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
5,0.7106207055476604,0.8,0,{},1.0,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
6,0.5162045898345712,0.8,0,{},1.0,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
7,0.6491286800254437,0.8,0,{},0.545,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
8,0.008974265337280962,0.8,0,{},0.045,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
9,0.7518336749292532,0.8,0,{},0.05,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
10,0.5073000255658626,0.8,0,{},0.05,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
11,0.15002020450009312,0.8,0,{},0.045,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
12,0.2502925069333334,0.8,0,{},0.045,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
13,0.2053228654248055,0.8,0,{},0.045,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
14,0.2351769170443333,0.8,0,{},0.04,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
15,0.8417360670421408,0.8,0,{},0.04,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
16,0.8176317555547278,0.8,0,{},0.045,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
17,0.3577936631346724,0.8,0,{},0.05,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
18,0.7517937099584474,0.8,0,{},0.04,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
19,0.5920030380783894,0.8,0,{},0.04,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
20,0.4982118473937185,0.8,0,{},0.04,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
21,0.8941819191742255,0.8,0,{},0.055,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
22,0.21949855742714064,0.8,0,{},0.05,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
23,0.8556108930912083,0.8,0,{},0.045,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
24,0.9483977191783562,0.8,0,{},0.05,0,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
